Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2016-03-04,13,553,0.56,0.09,0.0,00 to 01,0.023333333333333334,0.035954883161935125,Friday
2016-04-04,14,553,0.6399999999999999,0.12,0.0,22 to 23,0.02666666666666666,0.040396584731521724,Monday
2016-05-04,13,553,0.75,0.12,0.0,03 to 04,0.03125,0.0439676264302844,Wednesday
2016-06-04,13,553,0.76,0.12,0.0,04 to 05,0.03166666666666667,0.04208342301611911,Saturday
2016-07-04,13,553,0.74,0.09,0.0,00 to 01,0.030833333333333334,0.04095773714310958,Monday
2016-08-04,13,553,0.78,0.12,0.0,01 to 02,0.0325,0.0422466875470214,Thursday
2016-09-04,13,553,0.78,0.12,0.0,02 to 03,0.0325,0.044355284965242034,Sunday
2016-10-04,12,553,0.82,0.12,0.0,04 to 05,0.034166666666666665,0.0436305304621179,Tuesday
2016-11-04,6,553,1.25,0.09,0.0,00 to 01,0.05208333333333334,0.04043020466526681,Friday
2016-12-04,13,553,0.5900000000000001,0.12,0.0,01 to 02,0.024583333333333332,0.039779737759717354,Sunday
2016-04-13,18,553,0.18,0.07,0.0,21 to 22,0.0075,0.017507762253652945,Wednesday
2016-04-14,18,553,0.88,0.58,0.0,18 to 19,0.03666666666666666,0.11937032865129775,Thursday
2016-04-15,9,553,1.0,0.13,0.0,01 to 02,0.041666666666666664,0.0421866109675515,Friday
2016-04-16,14,553,0.73,0.12,0.0,02 to 03,0.030416666666666665,0.04257772092116462,Saturday
2016-04-17,12,553,1.03,0.12,0.0,23 to 24,0.04291666666666666,0.04676296999035497,Sunday
2016-04-18,11,553,0.79,0.13,0.0,04 to 05,0.03291666666666667,0.04457325837673121,Monday
2016-04-19,12,553,0.5499999999999999,0.13,0.0,03 to 04,0.02291666666666667,0.038162030602552376,Tuesday
2016-04-20,19,553,0.05,0.01,0.0,00 to 01,0.0020833333333333333,0.004148511169990532,Wednesday
2016-04-25,17,553,0.08,0.02,0.0,18 to 19,0.0033333333333333335,0.005646597025732798,Monday
2016-04-26,12,553,0.53,0.13,0.0,21 to 22,0.022083333333333333,0.038895530833767775,Tuesday
2016-04-27,14,553,0.56,0.13,0.0,02 to 03,0.023333333333333334,0.04145890229745772,Wednesday
2016-04-28,14,553,0.13,0.04,0.0,17 to 18,0.005416666666666666,0.008836272412331316,Thursday
2016-04-29,12,553,0.22999999999999998,0.06,0.0,18 to 19,0.009583333333333334,0.014589801878044121,Friday
2016-04-30,12,553,0.5700000000000001,0.12,0.0,02 to 03,0.023750000000000004,0.03704433301728689,Saturday
2016-01-05,20,553,0.08,0.04,0.0,21 to 22,0.0033333333333333335,0.009168313422570847,Tuesday
