Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2016-03-31,19,550,0.05,0.01,0.0,18 to 19,0.0020833333333333333,0.004148511169990534,Thursday
2016-01-04,18,550,0.06,0.01,0.0,04 to 05,0.0025,0.004423258684646914,Monday
2016-02-04,19,550,0.05,0.01,0.0,03 to 04,0.0020833333333333333,0.004148511169990534,Thursday
2016-03-04,17,550,0.07,0.01,0.0,17 to 18,0.002916666666666667,0.004643056214875366,Friday
2016-04-04,18,550,0.06,0.01,0.0,03 to 04,0.0025,0.004423258684646914,Monday
2016-05-04,17,550,0.07,0.01,0.0,02 to 03,0.002916666666666667,0.004643056214875366,Wednesday
2016-06-04,18,550,0.06,0.01,0.0,03 to 04,0.0025,0.004423258684646914,Saturday
2016-07-04,18,550,0.06,0.01,0.0,02 to 03,0.0025,0.004423258684646913,Monday
2016-08-04,17,550,0.07,0.01,0.0,03 to 04,0.002916666666666667,0.004643056214875366,Thursday
2016-09-04,21,550,0.03,0.01,0.0,02 to 03,0.00125,0.0033783196234608813,Sunday
2016-10-04,19,550,0.05,0.01,0.0,18 to 19,0.0020833333333333333,0.004148511169990534,Tuesday
2016-11-04,22,550,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Friday
2016-12-04,19,550,0.05,0.01,0.0,17 to 18,0.0020833333333333333,0.004148511169990534,Sunday
2016-04-13,18,550,0.06,0.01,0.0,04 to 05,0.0025,0.004423258684646914,Wednesday
2016-04-14,19,550,0.05,0.01,0.0,04 to 05,0.0020833333333333333,0.004148511169990534,Thursday
2016-04-16,19,550,0.05,0.01,0.0,18 to 19,0.0020833333333333333,0.004148511169990534,Saturday
2016-04-17,17,550,0.07,0.01,0.0,01 to 02,0.002916666666666667,0.004643056214875366,Sunday
2016-04-18,18,550,0.06,0.01,0.0,17 to 18,0.0025,0.004423258684646914,Monday
2016-04-19,16,550,0.08,0.01,0.0,03 to 04,0.0033333333333333335,0.004815434123430768,Tuesday
2016-04-20,22,550,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Wednesday
2016-04-25,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Monday
2016-04-26,17,550,0.07,0.01,0.0,17 to 18,0.002916666666666667,0.004643056214875366,Tuesday
2016-04-27,10,550,0.73,0.43,0.0,17 to 18,0.030416666666666665,0.08720187306856812,Wednesday
2016-04-28,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Thursday
2016-04-29,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Friday
2016-04-30,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Saturday
2016-01-05,20,550,0.04,0.01,0.0,03 to 04,0.0016666666666666668,0.0038069349381344045,Tuesday
2016-02-05,21,550,0.03,0.01,0.0,18 to 19,0.00125,0.0033783196234608813,Friday
2016-03-05,22,550,0.02,0.01,0.0,18 to 19,0.0008333333333333334,0.0028232985128663996,Saturday
2016-04-05,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Tuesday
2016-05-05,22,550,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Thursday
2016-06-05,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Sunday
2016-09-05,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Monday
2016-10-05,21,550,0.03,0.01,0.0,00 to 01,0.00125,0.00337831962346088,Wednesday
2016-11-05,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Saturday
2016-05-14,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Saturday
2016-05-16,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Monday
2016-05-17,23,550,0.01,0.01,0.0,17 to 18,0.0004166666666666667,0.0020412414523193153,Tuesday
2016-05-19,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Thursday
2016-05-20,17,550,0.07,0.01,0.0,16 to 17,0.002916666666666667,0.004643056214875366,Friday
2016-05-21,22,550,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Saturday
2016-05-26,23,550,0.01,0.01,0.0,22 to 23,0.0004166666666666667,0.0020412414523193153,Thursday
2016-05-29,23,550,0.01,0.01,0.0,21 to 22,0.0004166666666666667,0.0020412414523193153,Sunday
2016-05-30,22,550,0.02,0.01,0.0,22 to 23,0.0008333333333333334,0.0028232985128663996,Monday
2016-05-31,13,550,0.11,0.01,0.0,00 to 01,0.0045833333333333325,0.005089773777040514,Tuesday
2016-01-06,21,550,0.03,0.01,0.0,00 to 01,0.00125,0.00337831962346088,Wednesday
2016-09-11,22,550,0.02,0.01,0.0,14 to 15,0.0008333333333333334,0.002823298512866399,Sunday
2016-11-14,14,550,0.1,0.01,0.0,07 to 08,0.004166666666666667,0.00503610155185335,Monday
2016-11-15,16,550,0.08,0.01,0.0,03 to 04,0.0033333333333333335,0.004815434123430769,Tuesday
2016-11-16,15,550,0.09,0.01,0.0,00 to 01,0.00375,0.004945353550468403,Wednesday
2016-11-17,17,550,0.07,0.01,0.0,10 to 11,0.002916666666666667,0.004643056214875366,Thursday
2016-11-18,17,550,0.07,0.01,0.0,02 to 03,0.002916666666666667,0.004643056214875366,Friday
2016-11-19,15,550,0.1,0.02,0.0,18 to 19,0.004166666666666667,0.0058359207512176485,Saturday
