Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2016-03-05,21,487,0.04,0.02,0.0,20 to 21,0.0016666666666666668,0.004815434123430768,Saturday
2016-04-05,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Tuesday
2016-05-05,22,487,0.03,0.02,0.0,21 to 22,0.00125,0.004484272031464407,Thursday
2016-06-05,21,487,0.03,0.01,0.0,15 to 16,0.00125,0.0033783196234608813,Sunday
2016-07-05,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Tuesday
2016-08-05,22,487,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Friday
2016-09-05,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Monday
2016-10-05,23,487,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Wednesday
2016-12-05,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Monday
2016-05-13,21,487,0.03,0.01,0.0,04 to 05,0.00125,0.0033783196234608804,Friday
2016-05-14,20,487,0.04,0.01,0.0,04 to 05,0.0016666666666666668,0.0038069349381344058,Saturday
2016-05-15,18,487,0.09000000000000001,0.02,0.0,19 to 20,0.0037500000000000003,0.007109393663377319,Sunday
2016-05-16,23,487,0.01,0.01,0.0,05 to 06,0.0004166666666666667,0.002041241452319315,Monday
2016-05-17,16,487,0.09000000000000001,0.02,0.0,21 to 22,0.00375,0.005757792451369143,Tuesday
2016-05-18,13,487,0.14,0.03,0.0,20 to 21,0.005833333333333334,0.007755316082290384,Wednesday
2016-05-19,11,487,0.16,0.03,0.0,20 to 21,0.006666666666666668,0.007613869876268809,Thursday
2016-05-20,16,487,0.08,0.01,0.0,00 to 01,0.0033333333333333335,0.004815434123430768,Friday
2016-05-21,22,487,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Saturday
2016-05-22,22,487,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Sunday
2016-05-23,19,487,0.060000000000000005,0.02,0.0,20 to 21,0.0025,0.005316095330711949,Monday
2016-05-24,20,487,0.04,0.01,0.0,01 to 02,0.0016666666666666668,0.0038069349381344045,Tuesday
2016-05-25,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Wednesday
2016-05-26,20,487,0.04,0.01,0.0,19 to 20,0.0016666666666666668,0.0038069349381344053,Thursday
2016-05-27,21,487,0.03,0.01,0.0,01 to 02,0.00125,0.0033783196234608817,Friday
2016-05-28,20,487,0.04,0.01,0.0,15 to 16,0.0016666666666666668,0.003806934938134405,Saturday
2016-05-29,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Sunday
2016-05-30,21,487,0.03,0.01,0.0,20 to 21,0.00125,0.0033783196234608813,Monday
2016-05-31,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Tuesday
2016-01-06,23,487,0.01,0.01,0.0,01 to 02,0.0004166666666666667,0.002041241452319315,Wednesday
2017-03-20,19,487,18.8,18.75,0.0,17 to 18,0.7833333333333335,3.8268873339395113,Monday
2017-03-21,16,487,0.08,0.01,0.0,01 to 02,0.0033333333333333335,0.004815434123430768,Tuesday
2017-03-22,17,487,0.06999999999999999,0.01,0.0,07 to 08,0.002916666666666667,0.004643056214875366,Wednesday
2017-03-23,18,487,0.060000000000000005,0.01,0.0,06 to 07,0.0025,0.004423258684646913,Thursday
2017-03-24,22,487,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Friday
2017-03-25,23,487,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Saturday
2017-03-26,23,487,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Sunday
2017-03-28,22,487,0.03,0.02,0.0,20 to 21,0.00125,0.004484272031464407,Tuesday
2017-03-29,18,487,0.06,0.01,0.0,10 to 11,0.0025,0.004423258684646914,Wednesday
2017-03-30,19,487,0.05,0.01,0.0,18 to 19,0.0020833333333333333,0.004148511169990534,Thursday
2017-03-31,22,487,0.02,0.01,0.0,18 to 19,0.0008333333333333334,0.0028232985128663996,Friday
2017-01-04,20,487,0.04,0.01,0.0,16 to 17,0.0016666666666666668,0.003806934938134405,Wednesday
2017-02-04,20,487,0.04,0.01,0.0,01 to 02,0.0016666666666666668,0.0038069349381344058,Saturday
2017-03-04,19,487,0.05,0.01,0.0,18 to 19,0.0020833333333333333,0.004148511169990534,Saturday
2017-04-04,20,487,0.04,0.01,0.0,03 to 04,0.0016666666666666668,0.003806934938134404,Tuesday
2017-05-04,22,487,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Thursday
2017-06-04,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Sunday
